"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
5460,"bam3 - WW",0.814019577823778,0.0635512765265272,4,0.0366913466099348,0.101124262588955,0.814019577823778,3.79166666666667,0.902133333333333
5490,"bam3 - WW",0.806185248962344,0.0802185577264779,4,0.0463142058973856,0.127645626325909,0.806185248962344,3.8125,0.9015
5520,"bam3 - WW",0.838242649383367,0.0841125151597376,4,0.048562383269691,0.133841781549113,0.838242649383367,3.83333333333333,0.902861111111111
5550,"bam3 - WW",0.858954473674797,0.0871049862866771,4,0.0502900872803717,0.138603470889912,0.858954473674797,3.85416666666667,0.904215786901271
5580,"bam3 - WW",0.858035112184249,0.0874215661590033,4,0.0504728647548792,0.139107220112418,0.858035112184249,3.875,0.905231512605042
5610,"bam3 - WW",0.870009464126641,0.0875220224964168,4,0.0505308632483267,0.13926706856234,0.870009464126641,3.89583333333333,0.90612183908046
5640,"bam3 - WW",0.872424851487407,0.0839090621835633,4,0.0484449196391293,0.133518042462951,0.872424851487407,3.91666666666667,0.907920454545454
5670,"bam3 - WW",0.885306455382322,0.083697560539598,4,0.0483228091080519,0.133181496150252,0.885306455382322,3.9375,0.911081699346405
5700,"bam3 - WW",0.885306455382322,0.083697560539598,4,0.0483228091080519,0.133181496150252,0.885306455382322,3.95833333333333,0.911081699346405
5730,"bam3 - WW",0.839843744849091,0.0903685414163934,4,0.0521743017130286,0.143796515372239,0.839843744849091,3.97916666666667,0.923791666666667
5760,"bam3 - WW",0.839843744849091,0.0903685414163934,4,0.0521743017130286,0.143796515372239,0.839843744849091,4,0.923791666666667
5790,"bam3 - WW",1.14979851784368,0.136461740954983,4,0.0787862228744444,0.217141081657384,1.14979851784368,4.02083333333333,0.923111111111111
5820,"bam3 - WW",1.15614454403037,0.154729567331396,4,0.0893331573503757,0.246209269935974,1.15614454403037,4.04166666666667,0.925083333333333
5850,"bam3 - WW",1.1963409711576,0.157519224082526,4,0.0909437664265877,0.250648236346296,1.1963409711576,4.0625,0.925491666666666
5880,"bam3 - WW",1.2250965839843,0.160329347873022,4,0.0925661921534867,0.255119770383523,1.2250965839843,4.08333333333333,0.927345238095238
5910,"bam3 - WW",1.24567692118776,0.157803455118964,4,0.0911078672919867,0.251100511352175,1.24567692118776,4.10416666666667,0.927461111111112
5940,"bam3 - WW",1.25861041039233,0.154922252432085,4,0.0894444041451275,0.24651587492936,1.25861041039233,4.125,0.927496212121212
5970,"bam3 - WW",1.26794431867614,0.15362741389016,4,0.0886968287643898,0.244455497862515,1.26794431867614,4.14583333333333,0.928209815078236
6000,"bam3 - WW",1.27646898359818,0.153648687889596,4,0.0887091113136908,0.244489349542966,1.27646898359818,4.16666666666667,0.928627267941316
6030,"bam3 - WW",1.28679355645243,0.153674487044468,4,0.088724006462701,0.244530401755517,1.28679355645243,4.1875,0.928702272727273
6060,"bam3 - WW",1.29005283737617,0.151147867040386,4,0.0872652617232048,0.240509985507095,1.29005283737617,4.20833333333333,0.928466666666667
6090,"bam3 - WW",1.28705565740465,0.150174084495076,4,0.086703048108538,0.23896048017536,1.28705565740465,4.22916666666667,0.929208333333333
6120,"bam3 - WW",1.2831451318975,0.150732546542472,4,0.0870254763219343,0.239849117915048,1.2831451318975,4.25,0.928761904761905
6150,"bam3 - WW",1.2831227284656,0.149568523609018,4,0.0863534273679612,0.237996897673128,1.2831227284656,4.27083333333333,0.927587301587302
6180,"bam3 - WW",1.28098433331523,0.146451261791136,4,0.0845536754182728,0.233036638495669,1.28098433331523,4.29166666666667,0.927691666666667
-1350,"Col-0 - WW",1.89363481943906,0.145409740094738,6,0.0650292126884822,0.15259816364343,1.8628269413018,-0.9375,0.931841950113379
-1320,"Col-0 - WW",1.90552170255845,0.139100674076152,6,0.0622077125900639,0.14597720490907,1.87471382442119,-0.916666666666667,0.931510204081633
-1290,"Col-0 - WW",1.91309936200093,0.143544744762136,6,0.0641951614201987,0.150640971073158,1.88229148386367,-0.895833333333333,0.931151455026455
-1260,"Col-0 - WW",1.91967937559967,0.143406198751479,6,0.0641332017606304,0.150495575951809,1.8888714974624,-0.875,0.932637037037037
-1230,"Col-0 - WW",1.92860297331724,0.141713304566982,6,0.0633761164655808,0.148718992460026,1.89779509517998,-0.854166666666667,0.931790283790284
-1200,"Col-0 - WW",1.93105544208199,0.140705252024099,6,0.0629253016634249,0.147661106194636,1.90024756394473,-0.833333333333333,0.932178210678211
-1170,"Col-0 - WW",1.94648921046567,0.14282936770297,6,0.063875235073431,0.149890228891306,1.9156813323284,-0.8125,0.929534534534535
-1140,"Col-0 - WW",1.95124851772851,0.13675941641002,6,0.0611606703312009,0.14352020567205,1.92044063959124,-0.791666666666667,0.930063492063492
-1110,"Col-0 - WW",1.94752103327767,0.135180987756385,6,0.0604547755777687,0.141863746387893,1.91671315514041,-0.770833333333333,0.930281519274377
-1080,"Col-0 - WW",1.94723385408962,0.133425653604805,6,0.0596697662805368,0.140021636169298,1.91642597595235,-0.75,0.929000360750361
-1050,"Col-0 - WW",1.93748643567607,0.131954811524104,6,0.0590119857052139,0.138478082069152,1.90667855753881,-0.729166666666667,0.928666666666666
-1020,"Col-0 - WW",1.92872432486035,0.125556356802079,6,0.0561505097633333,0.131763315643598,1.89791644672309,-0.708333333333333,0.928271284271284
-990,"Col-0 - WW",1.91929577916945,0.125725407821939,6,0.0562261116777477,0.1319407238088,1.88848790103218,-0.6875,0.927905190905191
-960,"Col-0 - WW",1.90734207966356,0.123793455303566,6,0.0553621162456712,0.129913263981433,1.87653420152629,-0.666666666666667,0.926202380952381
-930,"Col-0 - WW",1.88709763457733,0.114707238166879,6,0.0512986364104799,0.12037786388636,1.85628975644007,-0.645833333333333,0.927539455782313
-900,"Col-0 - WW",1.87024147886474,0.11719559750356,6,0.0524114645363328,0.12298923685914,1.83943360072748,-0.625,0.927057768107243
-870,"Col-0 - WW",1.85875641020314,0.115072255163167,6,0.0514618769738086,0.120760925731432,1.82794853206588,-0.604166666666667,0.926465381908732
-840,"Col-0 - WW",1.84771351075886,0.116530996461422,6,0.0521142459147054,0.122291780839209,1.81690563262159,-0.583333333333333,0.924920736871824
-810,"Col-0 - WW",1.82583720725593,0.114139455076496,6,0.0510447160931657,0.119782012075581,1.79502932911867,-0.5625,0.929077989090373
-780,"Col-0 - WW",1.82057646471181,0.109924702553011,6,0.0491598214629955,0.115358900564095,1.78976858657455,-0.541666666666667,0.929878684165974
-750,"Col-0 - WW",1.81304906339498,0.106086324655324,6,0.0474432466824834,0.111330769998873,1.78224118525771,-0.520833333333333,0.92926711859569
-720,"Col-0 - WW",1.78625952343903,0.107964420129726,6,0.0482831565122828,0.113301710324838,1.75545164530177,-0.5,0.930563311688312
-690,"Col-0 - WW",0.888435169825737,0.0540728998689091,6,0.024182135969484,0.0567460282749601,0.85762729168847,-0.479166666666667,0.8873632996633
-660,"Col-0 - WW",0.893408784947231,0.0485024242778399,6,0.0216909435517572,0.0509001726585214,0.862600906809964,-0.458333333333333,0.8903605006105
-630,"Col-0 - WW",0.904566919338472,0.0566727041385307,6,0.0253448037844976,0.0594743555322547,0.873759041201205,-0.4375,0.88980324770259
-600,"Col-0 - WW",0.91641675775387,0.0587234676911861,6,0.0262619331264009,0.061626499893411,0.885608879616604,-0.416666666666667,0.889871871461871
-570,"Col-0 - WW",0.927853259678198,0.0599410319364061,6,0.026806444410258,0.0629042552062079,0.897045381540931,-0.395833333333333,0.890003744239631
-540,"Col-0 - WW",0.939187382817121,0.062993072525984,6,0.0281713584559349,0.0661071753753201,0.908379504679855,-0.375,0.889295304371156
-510,"Col-0 - WW",0.949717811767886,0.0647998758096259,6,0.0289793854487735,0.068003299135455,0.918909933630619,-0.354166666666667,0.88815606242497
-480,"Col-0 - WW",0.968704961650075,0.0723827992098638,6,0.0323705718869947,0.075961089206266,0.937897083512808,-0.333333333333333,0.889167568542569
-450,"Col-0 - WW",0.971559850854631,0.0730593800146352,6,0.0326731480213428,0.0766711172160626,0.940751972717365,-0.3125,0.889874149659864
-420,"Col-0 - WW",0.991900182116079,0.0726155376848201,6,0.0324746556971911,0.0762053332566602,0.961092303978813,-0.291666666666667,0.888009523809524
-390,"Col-0 - WW",1.00140059360283,0.073578421281399,6,0.032905270332465,0.0772158176199812,0.970592715465567,-0.270833333333333,0.887609523809524
-360,"Col-0 - WW",1.01172394005122,0.0747374171636345,6,0.0334235890481292,0.0784321092052919,0.980916061913953,-0.25,0.88702380952381
-330,"Col-0 - WW",1.02193893004656,0.0770027071764082,6,0.0344366575395919,0.080809385279397,0.991131051909294,-0.229166666666667,0.886480952380953
-300,"Col-0 - WW",1.03441390485128,0.0782025274642077,6,0.0349732334844525,0.082068519450884,1.00360602671401,-0.208333333333333,0.885616902616903
-270,"Col-0 - WW",1.05337377054747,0.0793518652500205,6,0.0354872329680899,0.0832746754855952,1.02256589241021,-0.1875,0.884943086325439
-240,"Col-0 - WW",1.05951165171253,0.0799048391431179,6,0.0357345304110395,0.0838549859969436,1.02870377357526,-0.166666666666667,0.885186507936508
-210,"Col-0 - WW",1.08144179246663,0.0772358464078651,6,0.0345409205735439,0.0810540498979458,1.05063391432937,-0.145833333333333,0.885421768707483
-180,"Col-0 - WW",1.08247147054137,0.075002194733321,6,0.0335420011770765,0.0787099762235659,1.05166359240411,-0.125,0.889620261437909
-150,"Col-0 - WW",1.09215826831639,0.0771522986433848,6,0.0345035568773946,0.0809663718962666,1.06135039017912,-0.104166666666667,0.889294405348346
-120,"Col-0 - WW",1.10194727647527,0.0788066115579312,6,0.035243388103991,0.0827024668283318,1.071139398338,-0.0833333333333333,0.890332298136646
-90,"Col-0 - WW",1.11268646936496,0.07856707200203,6,0.0351362627579319,0.0824510854812042,1.0818785912277,-0.0625,0.892529761904762
-60,"Col-0 - WW",1.11268646936496,0.07856707200203,6,0.0351362627579319,0.0824510854812042,1.0818785912277,-0.0416666666666667,0.892529761904762
-30,"Col-0 - WW",1.11624395537097,0.0748672933131403,6,0.0334816714279194,0.0785684058653557,1.0854360772337,-0.0208333333333333,0.898761038961039
0,"Col-0 - WW",1.11624395537097,0.0748672933131403,6,0.0334816714279194,0.0785684058653557,1.0854360772337,0,0.898761038961039
30,"Col-0 - WW",1.99285144018015,0.155794478429407,7,0.0636028294825144,0.144085860986863,1.99285144018015,0.0208333333333333,0.948069264069264
60,"Col-0 - WW",2.04814593724046,0.151709436351224,7,0.0619351180376235,0.140307827189156,2.04814593724046,0.0416666666666667,0.942484693877551
90,"Col-0 - WW",2.05641713065774,0.138515969964214,7,0.0565489079398343,0.128105905895553,2.05641713065774,0.0625,0.943151987110634
120,"Col-0 - WW",2.08976931460807,0.144107324427391,7,0.0588315688408036,0.133277046298161,2.08976931460807,0.0833333333333333,0.94179396173185
150,"Col-0 - WW",2.11394505295587,0.147644814641042,7,0.0602757431730593,0.136548679081973,2.11394505295587,0.104166666666667,0.936081448412698
180,"Col-0 - WW",2.12264833107584,0.149011844120228,7,0.0608338306209508,0.137812970483624,2.12264833107584,0.125,0.936848067137541
210,"Col-0 - WW",2.13160450530739,0.14729819074989,7,0.0601342345620628,0.136228105449976,2.13160450530739,0.145833333333333,0.937765291607397
240,"Col-0 - WW",2.14275810531668,0.149609634331259,7,0.0610778774526603,0.138365834218682,2.14275810531668,0.166666666666667,0.937766612477139
270,"Col-0 - WW",2.15490284565041,0.150966752116771,7,0.0616319184685533,0.139620958832579,2.15490284565041,0.1875,0.93620670995671
300,"Col-0 - WW",2.14995225750739,0.151880243228696,7,0.0620048496533507,0.140465797203569,2.14995225750739,0.208333333333333,0.937761904761905
330,"Col-0 - WW",2.1597896625975,0.149860074495935,7,0.0611801192217525,0.13859745274019,2.1597896625975,0.229166666666667,0.933866530208922
360,"Col-0 - WW",2.1597896625975,0.149860074495935,7,0.0611801192217525,0.13859745274019,2.1597896625975,0.25,0.933866530208922
390,"Col-0 - WW",2.15184597115296,0.147491283928664,7,0.0602130645221972,0.136406686855394,2.15184597115296,0.270833333333333,0.932654392391234
420,"Col-0 - WW",2.13764047435514,0.143215508885174,7,0.0584674866702844,0.132452254485658,2.13764047435514,0.291666666666667,0.931761904761904
450,"Col-0 - WW",2.1101332246603,0.136018370561006,7,0.0555292672532111,0.125796011706495,2.1101332246603,0.3125,0.934880952380952
480,"Col-0 - WW",2.08689284758914,0.133538645402015,7,0.0545169236962325,0.123502648436204,2.08689284758914,0.333333333333333,0.933936507936508
510,"Col-0 - WW",2.06711302226692,0.125256620770048,7,0.0511358012986524,0.115843053167864,2.06711302226692,0.354166666666667,0.929421201814059
540,"Col-0 - WW",2.04592392335349,0.116877207507341,7,0.0477149201590621,0.10809338843845,2.04592392335349,0.375,0.928415926370548
570,"Col-0 - WW",2.02285633814842,0.114478180807424,7,0.0467355216100438,0.10587465879493,2.02285633814842,0.395833333333333,0.924521932911095
600,"Col-0 - WW",1.99724008016836,0.116069922108872,7,0.0473853472752206,0.107346773969996,1.99724008016836,0.416666666666667,0.917324466940927
630,"Col-0 - WW",1.96179610221831,0.114419825550048,7,0.0467116981759806,0.105820689183254,1.96179610221831,0.4375,0.914887934121017
660,"Col-0 - WW",1.95064149831477,0.100797071993536,7,0.0411502323251241,0.0932217434761295,1.95064149831477,0.458333333333333,0.914715332286761
690,"Col-0 - WW",1.95064149831477,0.100797071993536,7,0.0411502323251241,0.0932217434761295,1.95064149831477,0.479166666666667,0.914715332286761
720,"Col-0 - WW",1.91523690587389,0.0930358304154071,7,0.0379817187189758,0.0860437922009275,1.91523690587389,0.5,0.918006493506493
750,"Col-0 - WW",0.752083100436557,0.0480969222992229,6,0.0215095975539176,0.0504746244301124,0.776738310985179,0.520833333333333,0.911794516594517
780,"Col-0 - WW",0.776182002088797,0.0484789388891048,6,0.0216804405666193,0.050875526254566,0.800837212637419,0.541666666666667,0.898630690737834
810,"Col-0 - WW",0.788234598475653,0.0483589373983629,6,0.0216267742684793,0.0507495924133408,0.812889809024276,0.5625,0.899898997493734
840,"Col-0 - WW",0.801828554822757,0.044474490604376,6,0.0198895968512121,0.0466731155064513,0.826483765371379,0.583333333333333,0.895027472527472
870,"Col-0 - WW",0.817282236786518,0.0432835493899236,6,0.0193569917486677,0.0454232993509839,0.84193744733514,0.604166666666667,0.892199414362519
900,"Col-0 - WW",0.826309722458121,0.0435762060645005,6,0.0194878717923523,0.0457304236955383,0.850964933006743,0.625,0.893224036442457
930,"Col-0 - WW",0.841047238149155,0.0417011695387115,6,0.0186493299659605,0.0437626935392686,0.865702448697777,0.645833333333333,0.88940912364946
960,"Col-0 - WW",0.867797744396662,0.0401417607727805,6,0.0179519411648943,0.0421261944031344,0.892452954945284,0.666666666666667,0.887427964519141
990,"Col-0 - WW",0.870298098302623,0.0408807224575325,6,0.018282414876869,0.0429016871316307,0.894953308851245,0.6875,0.888302062643239
1020,"Col-0 - WW",0.881518432463648,0.0405937181708524,6,0.0181540626578989,0.0426004946043857,0.906173643012271,0.708333333333333,0.891455276705277
1050,"Col-0 - WW",0.888420962220415,0.0411043453296545,6,0.0183824220655467,0.0431363649435315,0.913076172769037,0.729166666666667,0.889759103641457
1080,"Col-0 - WW",0.910138709868699,0.042895369630697,6,0.0191833924828437,0.0450159296769653,0.934793920417322,0.75,0.88776093951094
1110,"Col-0 - WW",0.918082977741482,0.0415383412788825,6,0.0185765109544333,0.0435918157602218,0.942738188290105,0.770833333333333,0.892142857142857
1140,"Col-0 - WW",0.93197200253425,0.0435918039290639,6,0.0194948473694459,0.0457467926505174,0.956627213082872,0.791666666666667,0.890389342403628
1170,"Col-0 - WW",0.948710670948056,0.0445168203204418,6,0.0199085272757304,0.0467175378191174,0.973365881496677,0.8125,0.886719047619048
1200,"Col-0 - WW",0.964720510703464,0.0458371948941652,6,0.0204990167362519,0.0481031859547952,0.989375721252086,0.833333333333333,0.886166666666667
1230,"Col-0 - WW",0.987732078987349,0.0496321018050502,6,0.0221961507004565,0.0520856965171655,1.01238728953597,0.854166666666667,0.888897862554112
1260,"Col-0 - WW",0.994232384807805,0.0520980637907039,6,0.0232989624264269,0.0546735649115391,1.01888759535643,0.875,0.88836294881589
1290,"Col-0 - WW",1.00827010992118,0.0582359889531487,6,0.0260439260072335,0.0611149223320231,1.0329253204698,0.895833333333333,0.886288805483879
1320,"Col-0 - WW",1.02498230124736,0.0606989433359263,6,0.0271453926923078,0.0636996344407479,1.04963751179598,0.916666666666667,0.883225444327929
1350,"Col-0 - WW",1.03759158214697,0.0641114099996614,6,0.0286714941785206,0.0672807985776285,1.06224679269559,0.9375,0.885557352941177
1380,"Col-0 - WW",1.03759158214697,0.0641114099996614,6,0.0286714941785206,0.0672807985776285,1.06224679269559,0.958333333333333,0.885557352941177
1410,"Col-0 - WW",1.05402338897724,0.0689805142588469,6,0.030849023801135,0.072390610121587,1.07867859952587,0.979166666666667,0.887913059163059
1440,"Col-0 - WW",1.05402338897724,0.0689805142588469,6,0.030849023801135,0.072390610121587,1.07867859952587,1,0.887913059163059
1470,"Col-0 - WW",2.17412176954182,0.0667980077058291,5,0.0333990038529146,0.0829406813200657,2.17293711660432,1.02083333333333,0.924567924139353
1500,"Col-0 - WW",2.19296702178956,0.0690629053168865,5,0.0345314526584432,0.0857529231433333,2.19178236885206,1.04166666666667,0.929018027210884
1530,"Col-0 - WW",2.21355504426113,0.0710361091821758,5,0.0355180545910879,0.0882029793439795,2.21237039132363,1.0625,0.928234523809524
1560,"Col-0 - WW",2.2277561239126,0.0795099222462228,5,0.0397549611231114,0.0987246079531154,2.22657147097509,1.08333333333333,0.932595410541839
1590,"Col-0 - WW",2.24269867947293,0.0899752329124079,5,0.044987616456204,0.111719007437335,2.24151402653542,1.10416666666667,0.931007964852608
1620,"Col-0 - WW",2.25238357927812,0.0939267688602652,5,0.0469633844301326,0.116625487361398,2.25119892634062,1.125,0.931766814540808
1650,"Col-0 - WW",2.29135587217314,0.0880288506040122,4,0.0508234805926798,0.140073545181555,2.27194509714514,1.14583333333333,0.933392979666974
1680,"Col-0 - WW",2.27422867700291,0.123689046295672,6,0.0553154231178484,0.129803693447423,2.26225860178908,1.16666666666667,0.9375820861678
1710,"Col-0 - WW",2.27590093758696,0.123750097152327,6,0.0553427258909615,0.129867762392243,2.26393086237312,1.1875,0.936611111111111
1740,"Col-0 - WW",2.26944768458209,0.12284915871197,6,0.0549398139717253,0.12892228548358,2.25747760936825,1.20833333333333,0.937555555555556
1770,"Col-0 - WW",2.25564526174531,0.124519256308191,6,0.0556867043225667,0.130674945423158,2.24367518653147,1.22916666666667,0.938769841269841
1800,"Col-0 - WW",2.23674999298914,0.122891107179612,6,0.0549585738967651,0.128966307700562,2.2247799177753,1.25,0.93839794887652
1830,"Col-0 - WW",2.22914040620491,0.103982111248494,6,0.0465022138391155,0.109122533455798,2.21717033099107,1.27083333333333,0.937217604617605
1860,"Col-0 - WW",2.19484873373926,0.108102843664248,6,0.0483450613988582,0.113446976915366,2.18287865852542,1.29166666666667,0.937162698412698
1890,"Col-0 - WW",2.17273664893508,0.0933008667718258,6,0.0417254160922908,0.0979132548235409,2.16076657372124,1.3125,0.936163151927438
1920,"Col-0 - WW",2.1272637179,0.0918038866738273,6,0.041055946240273,0.0963422705564863,2.11529364268616,1.33333333333333,0.939150793650794
1950,"Col-0 - WW",2.07717398512053,0.0947920885544919,6,0.0423923107474047,0.09947819610926,2.06520390990669,1.35416666666667,0.933460317460317
1980,"Col-0 - WW",2.02752217358056,0.0988066025332526,6,0.0441876559780311,0.103691170155432,2.01555209836672,1.375,0.9339197169777
2010,"Col-0 - WW",1.98249853206662,0.101000022990305,6,0.0451685834270725,0.105993023756339,1.97052845685278,1.39583333333333,0.927966502463054
2040,"Col-0 - WW",1.93996641027272,0.103433344918443,6,0.0462567980755641,0.108546638511068,1.92799633505888,1.41666666666667,0.925427583286279
2070,"Col-0 - WW",1.89722056371803,0.110136093059446,6,0.049254358171433,0.115580741295484,1.88525048850419,1.4375,0.925495872033023
2100,"Col-0 - WW",1.85485670535214,0.118210133827182,6,0.0528651789733853,0.124053927435119,1.8428866301383,1.45833333333333,0.923620973389356
2130,"Col-0 - WW",1.82862835694695,0.114077857433068,6,0.0510171687895741,0.119717369313235,1.81665828173311,1.47916666666667,0.920935531135531
2160,"Col-0 - WW",1.81265058775606,0.11218177324288,6,0.0501692141615092,0.117727550987808,1.80068051254222,1.5,0.915883333333333
2190,"Col-0 - WW",0.705020846935131,0.108140796592776,5,0.0540703982963882,0.134274533866327,0.66746255351761,1.52083333333333,0.898312512883941
2220,"Col-0 - WW",0.710367045708485,0.109511278183445,5,0.0547556390917225,0.135976211517661,0.672808752290966,1.54166666666667,0.903669635126778
2250,"Col-0 - WW",0.712011433100801,0.109803020481897,5,0.0549015102409485,0.136338457426402,0.674453139683282,1.5625,0.902902422723475
2280,"Col-0 - WW",0.722939728102416,0.115623986468707,5,0.0578119932343533,0.143566141326992,0.685381434684896,1.58333333333333,0.899267619047619
2310,"Col-0 - WW",0.728607761587255,0.119921211607542,5,0.0599606058037709,0.14890185107406,0.691049468169736,1.60416666666667,0.897736394557823
2340,"Col-0 - WW",0.731418524497392,0.123696012009109,5,0.0618480060045547,0.153588884833092,0.693860231079872,1.625,0.896070063539878
2370,"Col-0 - WW",0.736291265700436,0.127778770918104,5,0.0638893854590518,0.158658299583735,0.698732972282917,1.64583333333333,0.893531132452981
2400,"Col-0 - WW",0.753693920418485,0.138243384104104,5,0.0691216920520518,0.17165183303192,0.716135627000965,1.66666666666667,0.893278703515546
2430,"Col-0 - WW",0.756227679112808,0.141137128931458,5,0.070568564465729,0.175244891804034,0.718669385695289,1.6875,0.894578192640692
2460,"Col-0 - WW",0.762089692693345,0.144397126466353,5,0.0721985632331765,0.179292713377347,0.724531399275825,1.70833333333333,0.893478117913832
2490,"Col-0 - WW",0.770784860800341,0.149170907753322,5,0.0745854538766609,0.185220145736674,0.733226567382821,1.72916666666667,0.893621305418719
2520,"Col-0 - WW",0.772135289868246,0.149189872523861,5,0.0745949362619306,0.185243693609487,0.734576996450726,1.75,0.893790749863163
2550,"Col-0 - WW",0.777491202563012,0.151844177072306,5,0.0759220885361531,0.18853944800756,0.739932909145492,1.77083333333333,0.894342908902691
2580,"Col-0 - WW",0.783953469383603,0.154301838303775,5,0.0771509191518874,0.191591037478456,0.746395175966082,1.79166666666667,0.894415570850353
2610,"Col-0 - WW",0.79120159298615,0.157415780271578,5,0.078707890135789,0.195457507112373,0.753643299568631,1.8125,0.894703361344538
2640,"Col-0 - WW",0.806285159789376,0.161476174495263,5,0.0807380872476317,0.200499152438437,0.768726866371857,1.83333333333333,0.895515832999867
2670,"Col-0 - WW",0.808964977826409,0.162235824214086,5,0.0811179121070431,0.201442382145545,0.771406684408889,1.85416666666667,0.898294372294372
2700,"Col-0 - WW",0.812372024080439,0.165919065074567,5,0.0829595325372833,0.206015729718717,0.774813730662919,1.875,0.897653635999855
2730,"Col-0 - WW",0.811824417604262,0.168032053160082,5,0.0840160265800411,0.208639350953135,0.774266124186743,1.89583333333333,0.897839021815623
2760,"Col-0 - WW",0.83393086655678,0.173116352372342,5,0.0865581761861708,0.214952342241093,0.79637257313926,1.91666666666667,0.896684453227931
2790,"Col-0 - WW",0.838481516714817,0.175566885582151,5,0.0877834427910757,0.217995081104117,0.800923223297297,1.9375,0.89687716503268
2820,"Col-0 - WW",0.838481516714817,0.175566885582151,5,0.0877834427910757,0.217995081104117,0.800923223297297,1.95833333333333,0.89687716503268
2850,"Col-0 - WW",0.830567991206292,0.177699882344183,5,0.0888499411720917,0.220643546391817,0.793009697788772,1.97916666666667,0.898518939393939
2880,"Col-0 - WW",0.830567991206292,0.177699882344183,5,0.0888499411720917,0.220643546391817,0.793009697788772,2,0.898518939393939
2910,"Col-0 - WW",1.98433036331227,0.252285195267183,6,0.112825369266846,0.2647570753315,1.97236028809843,2.02083333333333,0.921048443619873
2940,"Col-0 - WW",1.95117513980385,0.267049168402657,5,0.133524584201328,0.331585338155833,1.95621329621014,2.04166666666667,0.921042232439748
2970,"Col-0 - WW",1.95117513980385,0.267049168402657,5,0.133524584201328,0.331585338155833,1.95621329621014,2.0625,0.921042232439748
3000,"Col-0 - WW",2.02719970709201,0.290440585707614,6,0.129888978613416,0.304798701913834,2.01522963187818,2.08333333333333,0.928745082606604
3030,"Col-0 - WW",2.02824916984678,0.301436276694825,6,0.134806401114813,0.316337971921097,2.01627909463294,2.10416666666667,0.930612812292615
3060,"Col-0 - WW",2.02634925235051,0.300644929055395,6,0.134452499691693,0.315507503504731,2.01437917713667,2.125,0.931505442678103
3090,"Col-0 - WW",2.03170495121291,0.302843751262188,6,0.135435842876658,0.317815025894334,2.01973487599907,2.14583333333333,0.932522925350512
3120,"Col-0 - WW",2.01413612529028,0.314509218916698,6,0.14065279860962,0.330057183407031,2.00216605007644,2.16666666666667,0.933792468072468
3150,"Col-0 - WW",1.9715847139147,0.294662829771836,6,0.131777223562455,0.309229675315168,1.95961463870086,2.1875,0.932053271499988
3180,"Col-0 - WW",1.92931013977631,0.286171246377032,6,0.127979672020977,0.300318305061512,1.91734006456247,2.20833333333333,0.930452647145815
3210,"Col-0 - WW",1.92931013977631,0.286171246377032,6,0.127979672020977,0.300318305061512,1.91734006456247,2.22916666666667,0.930452647145815
3240,"Col-0 - WW",1.92931013977631,0.286171246377032,6,0.127979672020977,0.300318305061512,1.91734006456247,2.25,0.930452647145815
3270,"Col-0 - WW",1.9016849736455,0.310875946782749,5,0.155437973391374,0.386003471027648,1.90836371274095,2.27083333333333,0.92944475500345
3300,"Col-0 - WW",1.8789276508416,0.294194613741869,5,0.147097306870935,0.365290860348741,1.88560638993705,2.29166666666667,0.929927777777778
3330,"Col-0 - WW",1.87815782115047,0.357085185751622,3,0.25249735630623,0.887048776232976,1.83323360247444,2.3125,0.926190476190476
3360,"Col-0 - WW",1.74332652868323,0.355038460985622,3,0.251050103344969,0.881964430056182,1.6984023100072,2.33333333333333,0.921179231863443
3390,"Col-0 - WW",1.62216389537782,0.299337670960703,5,0.149668835480352,0.371676809338069,1.62884263447327,2.35416666666667,0.919196923076923
3420,"Col-0 - WW",NA,NA,0,NA,NA,NA,2.375,NA
3450,"Col-0 - WW",NA,NA,0,NA,NA,NA,2.39583333333333,NA
3480,"Col-0 - WW",1.59714473407981,0.299961311802706,5,0.149980655901353,0.372451161719394,1.5335265138277,2.41666666666667,0.9128
3510,"Col-0 - WW",1.59714473407981,0.299961311802706,5,0.149980655901353,0.372451161719394,1.5335265138277,2.4375,0.9128
3540,"Col-0 - WW",1.59714473407981,0.299961311802706,5,0.149980655901353,0.372451161719394,1.5335265138277,2.45833333333333,0.9128
3570,"Col-0 - WW",1.59714473407981,0.299961311802706,5,0.149980655901353,0.372451161719394,1.5335265138277,2.47916666666667,0.9128
3600,"Col-0 - WW",1.59714473407981,0.299961311802706,5,0.149980655901353,0.372451161719394,1.5335265138277,2.5,0.9128
3630,"Col-0 - WW",0.495138217705508,0.134960189665728,7,0.0550972667117123,0.124817357604545,0.495138217705508,2.52083333333333,0.914444444444445
3660,"Col-0 - WW",0.485934336780855,0.133062344426974,7,0.0543224746374259,0.123062143504518,0.485934336780855,2.54166666666667,0.9175
3690,"Col-0 - WW",0.484091674023602,0.135010650535826,7,0.0551178672756649,0.124864026125711,0.484091674023602,2.5625,0.917261904761905
3720,"Col-0 - WW",0.463920999738308,0.117659481873409,7,0.048034282331683,0.108816871559926,0.463920999738308,2.58333333333333,0.915870476190476
3750,"Col-0 - WW",0.462280293565269,0.117681001019209,7,0.048043067486168,0.108836773450426,0.462280293565269,2.60416666666667,0.914754761904762
