"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
4500,"abcb14-1 - WW",1.3273676262361,0.117934176778621,8,0.0445749289759085,0.0985954391621038,1.3273676262361,3.125,0.917820661976912
4530,"abcb14-1 - WW",1.33302770181702,0.114545329433623,8,0.0432940650750478,0.0957622918814767,1.33302770181702,3.14583333333333,0.916015873015873
4560,"abcb14-1 - WW",1.32828227936584,0.110008262091113,8,0.0415792148079284,0.0919692086602949,1.32828227936584,3.16666666666667,0.916870757020757
4590,"abcb14-1 - WW",1.3259849767854,0.0998004741646352,8,0.0377210336237073,0.0834352843902005,1.3259849767854,3.1875,0.917473804704068
4620,"abcb14-1 - WW",1.31952138547748,0.0932028872844945,8,0.0352273801754224,0.0779195637261332,1.31952138547748,3.20833333333333,0.915962274727283
4650,"abcb14-1 - WW",1.30951230191787,0.0782396394210907,8,0.0295718040822245,0.0654099754567965,1.30951230191787,3.22916666666667,0.914617063492064
4680,"abcb14-1 - WW",1.29204094185953,0.0667324487727719,8,0.025222494833016,0.0557897233256202,1.29204094185953,3.25,0.913947455322455
4710,"abcb14-1 - WW",1.26864965832192,0.0626024988183961,8,0.0236615204749558,0.0523369987584784,1.26864965832192,3.27083333333333,0.915736742424242
4740,"abcb14-1 - WW",1.24768734694909,0.053128154270496,8,0.020080554830801,0.0444162484977055,1.24768734694909,3.29166666666667,0.915590909090909
4770,"abcb14-1 - WW",1.22174869266827,0.0557978935596964,8,0.0210896214343156,0.0466482063987739,1.22174869266827,3.3125,0.917333333333333
4800,"abcb14-1 - WW",1.18589775517531,0.0486814163390109,8,0.018399845871917,0.0406986825539796,1.18589775517531,3.33333333333333,0.916365742509125
4830,"abcb14-1 - WW",1.16428893218584,0.0423493207489644,8,0.0160065386991811,0.0354049181629415,1.16428893218584,3.35416666666667,0.917292699846976
4860,"abcb14-1 - WW",1.12653025108559,0.0382817274254943,8,0.0144691329322598,0.0320043250438392,1.12653025108559,3.375,0.918861742424242
4890,"abcb14-1 - WW",1.08970440817096,0.0384785586977828,8,0.0145435281603621,0.0321688801055033,1.08970440817096,3.39583333333333,0.918889814814815
4920,"abcb14-1 - WW",1.05521171669849,0.0336851625488023,8,0.0127317947109882,0.0281615006392963,1.05521171669849,3.41666666666667,0.918574404761905
4950,"abcb14-1 - WW",1.03118848214076,0.0273679539359321,8,0.0103441142867354,0.0228801820726375,1.03118848214076,3.4375,0.918295634920635
4980,"abcb14-1 - WW",1.02136873982172,0.028771488435067,8,0.0108746004640512,0.0240535662781433,1.02136873982172,3.45833333333333,0.918222222222222
5010,"abcb14-1 - WW",1.00795375181676,0.0165414322999835,8,0.00625207374208108,0.0138289834765077,1.00795375181676,3.47916666666667,0.916322916666667
5040,"abcb14-1 - WW",0.981917586646436,0.0443491631568895,8,0.016762408080994,0.0370768282559292,0.981917586646436,3.5,0.917479166666667
5070,"abcb14-1 - WW",0.692363952528582,0.0299625605430858,8,0.0113247834056745,0.0250493274796166,0.692363952528582,3.52083333333333,0.924638888888889
5100,"abcb14-1 - WW",0.680539320371465,0.0289748904473199,8,0.0109514791984214,0.0242236146158883,0.680539320371465,3.54166666666667,0.930323674242424
5130,"abcb14-1 - WW",0.67159547588139,0.0277029608711809,8,0.0104707350064711,0.0231602548793965,0.67159547588139,3.5625,0.954201388888889
5160,"abcb14-1 - WW",0.656971180083572,0.0337828233556535,8,0.0127687070263834,0.0282431471170471,0.656971180083572,3.58333333333333,0.962306130952381
5190,"abcb14-1 - WW",0.656552297356232,0.0305765065824427,8,0.0115568331968961,0.0255625992132707,0.656552297356232,3.60416666666667,0.957940579663765
5220,"abcb14-1 - WW",0.654280642311622,0.025987208966252,8,0.00982224174191008,0.0217258503905498,0.654280642311622,3.625,0.957963870621959
5250,"abcb14-1 - WW",0.642102598441397,0.026158108159881,8,0.00988683556556777,0.0218687256919133,0.642102598441397,3.64583333333333,0.97543388030888
5280,"abcb14-1 - WW",0.641260212393801,0.026732367696167,8,0.0101038852685706,0.0223488186786938,0.641260212393801,3.66666666666667,0.975742249602544
5310,"abcb14-1 - WW",0.639838154621171,0.0281674416057445,8,0.0106462922225334,0.0235485704911856,0.639838154621171,3.6875,0.975766315580286
5340,"abcb14-1 - WW",0.637982813482511,0.0290494446830608,8,0.0109796580508438,0.0242859435167638,0.637982813482511,3.70833333333333,0.975750160327289
5370,"abcb14-1 - WW",0.6401079433206,0.0315736219790642,8,0.0119337073923095,0.0263962085461253,0.6401079433206,3.72916666666667,0.967130086245024
5400,"abcb14-1 - WW",0.642595611787091,0.0341336991796211,8,0.012901325622281,0.0285364866467781,0.642595611787091,3.75,0.959946478328173
5430,"abcb14-1 - WW",0.649539623334569,0.0367169432005098,8,0.0138777000872904,0.030696132693916,0.649539623334569,3.77083333333333,0.953548418841221
5460,"abcb14-1 - WW",0.653516568296997,0.0343912919051302,8,0.0129986865210291,0.0287518395545634,0.653516568296997,3.79166666666667,0.951495087636073
5490,"abcb14-1 - WW",0.656323386983931,0.0336528633752906,8,0.0127195867708932,0.0281344978544892,0.656323386983931,3.8125,0.948501887917329
5520,"abcb14-1 - WW",0.661760812324318,0.0354476061450702,8,0.0133979357760601,0.0296349403589686,0.661760812324318,3.83333333333333,0.946682024068518
5550,"abcb14-1 - WW",0.663601058059542,0.0370654084508284,8,0.0140094075719891,0.0309874569336432,0.663601058059542,3.85416666666667,0.946073006442976
5580,"abcb14-1 - WW",0.678473513403244,0.0422264696126913,8,0.015960105334201,0.0353022120427711,0.678473513403244,3.875,0.933623185298301
5610,"abcb14-1 - WW",0.691135797728266,0.0387220796446445,8,0.0146355704267094,0.0323724687119348,0.691135797728266,3.89583333333333,0.923820942540323
5640,"abcb14-1 - WW",0.703493056536403,0.0391980249677701,8,0.0148154608499457,0.0327703689596196,0.703493056536403,3.91666666666667,0.92263
5670,"abcb14-1 - WW",0.712454934081906,0.0384547572857652,8,0.014534532072212,0.0321489816270922,0.712454934081906,3.9375,0.921431020733653
5700,"abcb14-1 - WW",0.716863943150837,0.041034697442161,8,0.0155096577938195,0.0343058655743918,0.716863943150837,3.95833333333333,0.920356304824562
5730,"abcb14-1 - WW",0.718619809908921,0.0449001678168717,8,0.0169706682669298,0.0375374796795897,0.718619809908921,3.97916666666667,0.919472395833333
5760,"abcb14-1 - WW",0.712176677998839,0.0499395108458365,8,0.0188753608991852,0.0417504758830732,0.712176677998839,4,0.91941639957265
5790,"abcb14-1 - WW",1.2095591450628,0.164040634597013,8,0.0620015320075591,0.137141402520517,1.2095591450628,4.02083333333333,0.882610119047619
5820,"abcb14-1 - WW",1.32792759677425,0.10474267624584,8,0.039589010428835,0.0875670687290095,1.32792759677425,4.04166666666667,0.884537927350427
5850,"abcb14-1 - WW",1.34983681803001,0.0768120237573092,8,0.0290322160802036,0.0642164588938288,1.34983681803001,4.0625,0.882797971491228
5880,"abcb14-1 - WW",1.40335027451346,0.0712424040729926,8,0.0269270977113591,0.0595601403122196,1.40335027451346,4.08333333333333,0.879007813852814
5910,"abcb14-1 - WW",1.4388273889536,0.0678609065230373,8,0.0256490117719082,0.0567331376140173,1.4388273889536,4.10416666666667,0.876763942225636
5940,"abcb14-1 - WW",1.46865645141907,0.0666384686361748,8,0.0251869736802137,0.0557111539652074,1.46865645141907,4.125,0.874726170689406
5970,"abcb14-1 - WW",1.49245708004465,0.0591670580030134,8,0.0223630458976154,0.0494648983617979,1.49245708004465,4.14583333333333,0.874617956349207
6000,"abcb14-1 - WW",1.51357331046429,0.0603045592598227,8,0.0227929809606926,0.0504158732108705,1.51357331046429,4.16666666666667,0.873464583333333
6030,"abcb14-1 - WW",1.52937467172958,0.062755868470811,8,0.0237194887548065,0.0524652189966404,1.52937467172958,4.1875,0.871754419191919
6060,"abcb14-1 - WW",1.53047828333727,0.0626766960060661,8,0.0236895643758923,0.0523990291596966,1.53047828333727,4.20833333333333,0.872078282828283
6090,"abcb14-1 - WW",1.52832909629863,0.062003300459955,8,0.0234350447831797,0.0518360563946154,1.52832909629863,4.22916666666667,0.87121875
6120,"abcb14-1 - WW",1.51959080735641,0.0589998052761869,8,0.022299830308861,0.0493250715829713,1.51959080735641,4.25,0.870788194444444
6150,"abcb14-1 - WW",1.5073207959231,0.0605803398443772,8,0.0228972162239999,0.0506464315493374,1.5073207959231,4.27083333333333,0.871520833333333
6180,"abcb14-1 - WW",1.48945905005747,0.0598597229904393,8,0.0226248486545597,0.0500439807829662,1.48945905005747,4.29166666666667,0.872381944444445
6210,"abcb14-1 - WW",1.47146951668937,0.0570470152941949,8,0.0215617450724197,0.047692498302477,1.47146951668937,4.3125,0.873583333333333
6240,"abcb14-1 - WW",1.4442673015134,0.0540932600796903,8,0.0204453305393712,0.0452230971457783,1.4442673015134,4.33333333333333,0.874822916666667
6270,"abcb14-1 - WW",1.41506393834799,0.0517948808504326,8,0.0195766248452095,0.0433016040242798,1.41506393834799,4.35416666666667,0.876670138888889
6300,"abcb14-1 - WW",1.39053031963356,0.0553263954446205,8,0.0209114118977261,0.0462540241100615,1.39053031963356,4.375,0.877795454545454
6330,"abcb14-1 - WW",1.3596334828032,0.0506465145108733,8,0.0191425831668564,0.0423415457387129,1.3596334828032,4.39583333333333,0.878609259259259
6360,"abcb14-1 - WW",1.33089096968596,0.0463624566019325,8,0.0175233614769626,0.0387599836973651,1.33089096968596,4.41666666666667,0.878234375
6390,"abcb14-1 - WW",1.30389363234583,0.0511179595922982,8,0.01932077265861,0.0427356836901835,1.30389363234583,4.4375,0.880864880952381
6420,"abcb14-1 - WW",1.29686733144603,0.053753617357174,8,0.0203169576567439,0.0449391487238754,1.29686733144603,4.45833333333333,0.881745833333333
6450,"abcb14-1 - WW",1.26841739487128,0.0564182804927499,8,0.021324105654529,0.0471668628543123,1.26841739487128,4.47916666666667,0.88288125
6480,"abcb14-1 - WW",1.24265059774523,0.057013028039535,8,0.0215488990976232,0.0476640842465126,1.24265059774523,4.5,0.883993055555556
6510,"abcb14-1 - WW",0.714473606003811,0.0714388896645709,8,0.0270013622844339,0.0597244063775778,0.714473606003811,4.52083333333333,0.873636111111111
6540,"abcb14-1 - WW",0.700358881544424,0.0650829817050473,8,0.0245990548820174,0.0544107343474633,0.700358881544424,4.54166666666667,0.886272435897436
6570,"abcb14-1 - WW",0.697120447248615,0.0611224100911191,8,0.0231020995191437,0.0510996136166065,0.697120447248615,4.5625,0.898749680190058
6600,"abcb14-1 - WW",0.693077335855205,0.062012087375433,8,0.0234383659250577,0.0518434024397917,0.693077335855205,4.58333333333333,0.905324924242424
6630,"abcb14-1 - WW",0.689517130885426,0.0616773923437017,8,0.0233118630937706,0.0515635903908988,0.689517130885426,4.60416666666667,0.909831557219662
6660,"abcb14-1 - WW",0.689331049809538,0.0597790660614007,8,0.0225943632008811,0.0499765499028156,0.689331049809538,4.625,0.912078973358385
6690,"abcb14-1 - WW",0.68161585639292,0.055455569742293,8,0.0209602351930722,0.0463620165254525,0.68161585639292,4.64583333333333,0.92531992916784
6720,"abcb14-1 - WW",0.683113976319804,0.05653579662896,8,0.0213685225790217,0.0472651088028131,0.683113976319804,4.66666666666667,0.927303000192706
6750,"abcb14-1 - WW",0.687969507809513,0.0609800786658957,8,0.0230483032970165,0.0509806215673144,0.687969507809513,4.6875,0.927695741195741
6780,"abcb14-1 - WW",0.69127727800095,0.0613512638034303,8,0.0231885980919136,0.0512909401080913,0.69127727800095,4.70833333333333,0.928086378992629
6810,"abcb14-1 - WW",0.695390601397522,0.0601528599471685,8,0.0227356440099294,0.0502890494116947,0.695390601397522,4.72916666666667,0.928153656497406
6840,"abcb14-1 - WW",0.701530413648371,0.0622931497416691,8,0.0235445975141948,0.0520783764582478,0.701530413648371,4.75,0.928760263104013
6870,"abcb14-1 - WW",0.708093620251328,0.0647120505220419,8,0.02445885607291,0.0541006281179859,0.708093620251328,4.77083333333333,0.929222128378378
6900,"abcb14-1 - WW",0.718810212833373,0.0705595590891229,8,0.0266690065668838,0.0589892676194746,0.718810212833373,4.79166666666667,0.929672194922195
6930,"abcb14-1 - WW",0.729586603053097,0.076140969199665,8,0.0287785812979632,0.0636554432440833,0.729586603053097,4.8125,0.930009495290745
6960,"abcb14-1 - WW",0.733094906407985,0.0775519948221028,8,0.0293118988537504,0.0648350901853969,0.733094906407985,4.83333333333333,0.930119006238859
6990,"abcb14-1 - WW",0.748886292014195,0.0836843126295986,8,0.0316296971221856,0.0699618361705459,0.748886292014195,4.85416666666667,0.930739131176631
7020,"abcb14-1 - WW",0.758803649562512,0.0839073203675202,8,0.0317139861243262,0.0701482753051337,0.758803649562512,4.875,0.931200865972925
7050,"abcb14-1 - WW",0.768840163585094,0.0904608927206406,8,0.0341910036451012,0.0756271989037564,0.768840163585094,4.89583333333333,0.931461432957021
7080,"abcb14-1 - WW",0.783696295517326,0.100202545190211,8,0.0378730021870015,0.0837714241795632,0.783696295517326,4.91666666666667,0.931768518518519
7110,"abcb14-1 - WW",0.790133491590431,0.101316174492396,8,0.0382939144993293,0.0847024415751293,0.790133491590431,4.9375,0.931873809523809
7140,"abcb14-1 - WW",0.800245980076006,0.0954313443500665,8,0.036069657775835,0.0797826004559049,0.800245980076006,4.95833333333333,0.931626388888889
7170,"abcb14-1 - WW",0.798701446833251,0.0936224720963858,8,0.0353859683277315,0.0782703454072724,0.798701446833251,4.97916666666667,0.931733333333333
7200,"abcb14-1 - WW",0.797816577944945,0.087728028286757,8,0.0331580779795427,0.073342467061052,0.797816577944945,5,0.931972222222222
7230,"abcb14-1 - WW",1.30904272742661,0.0817737327984153,8,0.0309075658231504,0.0683645514592329,1.30904272742661,5.02083333333333,0.907097222222222
7260,"abcb14-1 - WW",1.32060501498301,0.0719357569031868,8,0.0271891604484329,0.060139797784333,1.32060501498301,5.04166666666667,0.900497222222222
7290,"abcb14-1 - WW",1.37966314173972,0.0865450376948389,8,0.0327109495638935,0.0723534621761173,1.37966314173972,5.0625,0.897552083333333
7320,"abcb14-1 - WW",1.4076674202857,0.0988158500344439,8,0.0373488806832274,0.0826121180174191,1.4076674202857,5.08333333333333,0.898444444444445
7350,"abcb14-1 - WW",1.40594521417177,0.102430163946343,8,0.0387149629362283,0.085633760065104,1.40594521417177,5.10416666666667,0.898172916666667
7380,"abcb14-1 - WW",1.41613417113823,0.0962455327306779,8,0.036377392058043,0.0804632789762438,1.41613417113823,5.125,0.898451388888889
7410,"abcb14-1 - WW",1.42541455956992,0.105412624654734,8,0.0398422271261461,0.0881271596152576,1.42541455956992,5.14583333333333,0.897742424242424
7440,"abcb14-1 - WW",1.42320334329447,0.10416599834813,8,0.0393710466711309,0.0870849539414823,1.42320334329447,5.16666666666667,0.898451388888889
7470,"abcb14-1 - WW",1.42937964632079,0.101181131263584,8,0.0382428729565181,0.0845895426105184,1.42937964632079,5.1875,0.8969375
7500,"abcb14-1 - WW",1.42489085518165,0.0917618270176424,8,0.0346827105910871,0.0767148071937155,1.42489085518165,5.20833333333333,0.897340909090909
7530,"abcb14-1 - WW",1.42489085518165,0.0917618270176424,8,0.0346827105910871,0.0767148071937155,1.42489085518165,5.22916666666667,0.897340909090909
7560,"abcb14-1 - WW",1.41840773576743,0.0915534992171297,8,0.0346039700837531,0.0765406407939298,1.41840773576743,5.25,0.898479166666667
7590,"abcb14-1 - WW",1.4055318485054,0.0853566169318518,8,0.0322617687364979,0.0713599175545609,1.4055318485054,5.27083333333333,0.8986875
7620,"abcb14-1 - WW",1.39037923361512,0.0812834753330314,8,0.0307222659186077,0.0679546859611868,1.39037923361512,5.29166666666667,0.898916666666667
7650,"abcb14-1 - WW",1.38071588045056,0.0806694266474593,8,0.0304901773307635,0.0674413284131493,1.38071588045056,5.3125,0.899576388888889
7680,"abcb14-1 - WW",1.36019310037237,0.0760986604423923,8,0.0287625900908169,0.0636200722378352,1.36019310037237,5.33333333333333,0.9000625
7710,"abcb14-1 - WW",1.33756520734311,0.0723421103017603,8,0.0273427475965802,0.0604795177271158,1.33756520734311,5.35416666666667,0.9006875
7740,"abcb14-1 - WW",1.31662628685392,0.0710329958955187,8,0.0268479488599163,0.059385070694691,1.31662628685392,5.375,0.901681818181818
7770,"abcb14-1 - WW",1.29574872831962,0.068759033615899,8,0.025988471905257,0.0574839906539322,1.29574872831962,5.39583333333333,0.901834259259259
7800,"abcb14-1 - WW",1.25613567235931,0.0663650306253862,8,0.0250836238265653,0.0554825540674193,1.25613567235931,5.41666666666667,0.904177083333333
7830,"abcb14-1 - WW",1.22458508768396,0.0638673961882629,8,0.0241396067427683,0.0533944794234014,1.22458508768396,5.4375,0.905463888888889
7860,"abcb14-1 - WW",1.22458508768396,0.0638673961882629,8,0.0241396067427683,0.0533944794234014,1.22458508768396,5.45833333333333,0.905463888888889
7890,"abcb14-1 - WW",1.22552941185016,0.06810664768324,8,0.0257418932000209,0.0569385823652523,1.22552941185016,5.47916666666667,0.9063875
7920,"abcb14-1 - WW",1.20091979739277,0.0787985717962164,8,0.0297830606628367,0.0658772546161778,1.20091979739277,5.5,0.906826388888889
7950,"abcb14-1 - WW",0.741485946861712,0.085287105589737,8,0.0322354959187073,0.0713018046182624,0.741485946861712,5.52083333333333,0.918135416666667
7980,"abcb14-1 - WW",0.742116959859894,0.0743365800858327,8,0.02809658631745,0.0621469361941587,0.742116959859894,5.54166666666667,0.920258333333334
8010,"abcb14-1 - WW",0.737020437421126,0.080925715623029,8,0.0305870454583527,0.0676555913587086,0.737020437421126,5.5625,0.923327777777778
8040,"abcb14-1 - WW",0.740389153100727,0.076802752804129,8,0.0290287119892706,0.0642087081830068,0.740389153100727,5.58333333333333,0.925410714285714
8070,"abcb14-1 - WW",0.73533468398988,0.0842629859944991,8,0.0318484150955947,0.0704456192103925,0.73533468398988,5.60416666666667,0.926963888888889
8100,"abcb14-1 - WW",0.73003358853603,0.0857179577941028,8,0.0323983427450753,0.0716620060752425,0.73003358853603,5.625,0.92748547979798
8130,"abcb14-1 - WW",0.731673897555125,0.082892776388118,8,0.0313305245438067,0.0693000953124399,0.731673897555125,5.64583333333333,0.929208333333333
8160,"abcb14-1 - WW",0.731287708006466,0.0822788325172209,8,0.0310984755721859,0.0687868253916636,0.731287708006466,5.66666666666667,0.934062184343434
